0.10	3.24
3.24	6.72
6.72	12.52
12.52	15.48
15.48	16.40
16.40	17.88
17.88	19.52
19.52	20.16
20.16	21.76
21.76	22.16
22.16	23.24
23.24	30.60
30.60	34.92
34.92	37.16
37.16	39.52
39.52	40.24
40.24	43.92
43.92	45.76
45.76	46.68
46.68	51.04
51.04	52.04
52.04	53.12
53.12	54.64
54.64	59.16
59.16	64.20
64.20	74.56
74.56	75.44
75.44	76.68
76.68	77.28
77.28	78.08
78.08	79.56
79.56	88.16
88.16	88.92
88.92	90.80
90.80	92.28
92.28	94.32
94.32	94.92
94.92	99.96
99.96	100.96
100.96	106.72
106.72	107.08
107.08	108.40
108.40	114.64
114.64	118.28
118.28	121.04
121.04	125.32
125.32	127.56
127.56	132.80
132.80	135.64
135.64	136.96
136.96	138.48
138.48	140.64
140.64	148.72
148.72	149.08
149.08	150.08
150.08	150.92
150.92	151.28
151.28	153.88
153.88	154.40
154.40	157.56
157.56	158.16
158.16	158.88
158.88	160.00
160.00	161.08
161.08	165.88
165.88	167.04
167.04	169.16
169.16	171.20
171.20	172.64
172.64	173.24
173.24	173.56
173.56	176.12
176.12	179.52
179.52	181.52
181.52	184.12
184.12	188.56
188.56	191.00
191.00	194.12
194.12	200.36
200.36	202.16
202.16	203.08
203.08	209.08
209.08	210.64
210.64	211.92
211.92	213.52
213.52	215.32
215.32	218.32
218.32	219.08
219.08	224.72
224.72	230.08
230.08	232.28
232.28	240.16
240.16	241.24
241.24	242.08
242.08	244.32
244.32	245.60
245.60	246.40
246.40	249.04
249.04	250.60
250.60	252.76
252.76	258.80
258.80	265.12
265.12	270.12
270.12	273.00
273.00	274.52
274.52	278.64
278.64	279.76
279.76	282.64
282.64	283.64
283.64	286.76
286.76	289.48
289.48	293.60
293.60	296.84
296.84	297.32
297.32	305.96
305.96	306.36
306.36	311.56
311.56	313.96
313.96	314.80
314.80	315.68
315.68	317.68
317.68	322.80
322.80	324.68
324.68	333.16
333.16	336.92
336.92	337.28
337.28	338.52
338.52	342.48
342.48	344.96
344.96	346.56
346.56	348.20
348.20	349.80
349.80	351.04
351.04	352.60
352.60	353.92
353.92	354.92
354.92	356.28
356.28	357.64
357.64	358.88
358.88	361.04
361.04	362.12
362.12	363.48
363.48	365.08
365.08	365.60
365.60	367.52
367.52	369.84
369.84	371.44
371.44	377.40
