0.10	3.24
3.24	6.64
6.64	12.44
12.44	14.92
14.92	15.60
15.60	15.80
15.80	16.48
16.48	17.44
17.44	20.12
20.12	22.84
22.84	23.64
23.64	25.36
25.36	26.16
26.16	27.88
27.88	31.64
31.64	32.04
32.04	34.16
34.16	37.92
37.92	40.68
40.68	45.24
45.24	47.28
47.28	49.80
49.80	50.24
50.24	53.48
53.48	54.24
54.24	57.20
57.20	62.36
62.36	63.24
63.24	65.16
65.16	67.52
67.52	70.52
70.52	71.08
71.08	75.96
75.96	76.96
76.96	80.96
80.96	81.72
81.72	86.20
86.20	86.84
86.84	88.84
88.84	91.84
91.84	98.84
98.84	99.16
99.16	99.96
99.96	100.32
100.32	103.36
103.36	107.24
107.24	109.16
109.16	110.32
110.32	110.64
110.64	112.64
112.64	113.24
113.24	116.60
116.60	118.00
118.00	121.68
121.68	122.92
122.92	123.96
123.96	130.48
130.48	132.76
132.76	135.40
135.40	138.88
138.88	143.24
143.24	150.36
150.36	154.76
154.76	159.04
159.04	162.76
162.76	164.76
164.76	165.84
165.84	171.24
171.24	173.92
173.92	176.08
176.08	180.80
180.80	182.56
182.56	184.00
184.00	185.84
185.84	187.04
187.04	188.40
188.40	191.68
191.68	195.64
195.64	197.16
197.16	200.44
200.44	204.56
204.56	204.96
204.96	207.88
207.88	212.20
212.20	218.08
218.08	220.16
220.16	223.08
223.08	223.80
223.80	225.04
225.04	227.36
227.36	233.08
233.08	238.68
238.68	242.64
242.64	245.96
245.96	246.64
246.64	249.08
249.08	249.20
249.20	250.92
250.92	251.88
251.88	252.28
252.28	255.88
255.88	256.72
256.72	260.36
260.36	264.76
264.76	269.48
269.48	270.60
270.60	271.16
271.16	273.68
273.68	274.52
274.52	277.84
277.84	282.16
282.16	286.36
286.36	288.92
288.92	290.60
290.60	292.00
292.00	296.08
296.08	296.96
296.96	297.32
297.32	299.96
299.96	300.64
300.64	305.88
305.88	307.28
307.28	307.60
307.60	313.56
313.56	314.32
314.32	316.00
316.00	320.88
320.88	324.76
324.76	328.16
328.16	328.88
328.88	330.48
330.48	335.72
335.72	341.32
341.32	342.00
342.00	344.44
344.44	344.80
344.80	345.08
345.08	345.88
345.88	346.12
346.12	347.92
347.92	351.48
351.48	353.24
353.24	354.68
354.68	356.80
356.80	358.56
358.56	360.12
360.12	361.92
361.92	363.36
363.36	364.92
364.92	365.64
365.64	368.36
368.36	369.72
369.72	371.44
371.44	377.40
