0.10	2.96
2.96	6.72
6.72	13.56
13.56	14.04
14.04	17.04
17.04	17.68
17.68	19.04
19.04	20.12
20.12	20.64
20.64	21.48
21.48	22.28
22.28	22.80
22.80	24.24
24.24	28.44
28.44	29.48
29.48	30.52
30.52	34.68
34.68	35.40
35.40	37.00
37.00	38.36
38.36	38.92
38.92	39.28
39.28	40.36
40.36	40.84
40.84	42.40
42.40	47.04
47.04	48.32
48.32	51.20
51.20	51.56
51.56	53.36
53.36	54.52
54.52	55.60
55.60	57.04
57.04	58.88
58.88	65.76
65.76	72.36
72.36	81.64
81.64	82.20
82.20	85.08
85.08	86.96
86.96	89.16
89.16	93.80
93.80	96.12
96.12	97.76
97.76	98.04
98.04	98.64
98.64	100.08
100.08	101.32
101.32	104.28
104.28	105.00
105.00	108.56
108.56	112.44
112.44	115.36
115.36	115.80
115.80	118.04
118.04	122.72
122.72	126.32
126.32	130.68
130.68	138.08
138.08	147.40
147.40	155.76
155.76	161.92
161.92	163.96
163.96	166.60
166.60	170.60
170.60	173.08
173.08	178.76
178.76	184.00
184.00	189.24
189.24	194.48
194.48	195.80
195.80	196.92
196.92	198.52
198.52	200.64
200.64	202.24
202.24	216.84
216.84	227.44
227.44	234.44
234.44	238.84
238.84	239.48
239.48	243.36
243.36	243.88
243.88	247.36
247.36	249.32
249.32	253.84
253.84	257.88
257.88	260.28
260.28	264.16
264.16	268.20
268.20	268.64
268.64	271.64
271.64	273.36
273.36	275.84
275.84	276.64
276.64	279.40
279.40	282.88
282.88	283.44
283.44	284.48
284.48	288.16
288.16	291.20
291.20	295.28
295.28	297.68
297.68	299.00
299.00	301.96
301.96	305.64
305.64	308.24
308.24	312.04
312.04	314.52
314.52	316.24
316.24	319.68
319.68	326.44
326.44	330.00
330.00	337.64
337.64	340.52
340.52	342.24
342.24	345.48
345.48	350.60
350.60	351.04
351.04	351.40
351.40	353.68
353.68	357.56
357.56	366.36
366.36	369.04
369.04	369.96
369.96	370.96
370.96	379.44
