0.10	1.95
3.16	4.24
4.92	8.92
9.05	11.55
11.80	13.63
15.05	15.92
15.92	17.47
18.49	21.55
22.17	23.96
25.08	26.73
26.88	29.05
29.28	31.07
31.48	33.02
33.02	36.22
38.16	41.24
42.01	44.99
45.88	47.74
48.04	49.42
49.74	52.96
53.20	54.35
54.86	57.02
57.47	59.98
60.83	63.40
66.12	68.54
68.99	70.86
71.04	72.30
73.15	74.57
75.61	77.13
77.40	78.67
79.72	81.18
82.19	83.31
83.34	84.12
84.83	87.10
88.75	89.84
90.43	91.40
91.68	92.51
93.08	95.66
96.81	100.92
101.16	102.68
103.40	104.91
104.97	107.60
108.01	110.54
112.84	115.72
116.00	116.88
117.32	118.46
118.46	120.78
122.11	124.01
124.80	126.96
127.16	130.56
130.97	133.90
134.49	138.17
138.41	140.09
141.12	142.81
143.28	144.91
145.37	148.33
149.24	151.66
151.96	153.20
153.26	154.33
154.33	155.10
157.64	160.25
161.15	164.35
164.89	168.22
168.60	170.41
170.81	172.99
173.48	175.69
176.01	177.84
180.08	183.29
183.61	184.40
184.97	186.54
186.67	187.37
187.88	191.16
191.84	193.29
193.44	194.96
195.16	196.99
198.60	203.40
203.76	204.46
204.96	205.93
206.35	207.12
207.79	209.76
210.70	213.66
214.08	217.36
217.98	220.00
220.35	224.16
224.52	226.14
227.93	230.64
230.89	232.25
232.88	235.24
235.44	236.76
236.89	237.61
238.88	240.25
240.59	241.95
242.36	244.12
252.44	253.66
255.47	256.52
256.64	257.63
257.88	259.77
260.16	262.56
