0.10	2.52
2.89	4.84
5.64	9.63
10.03	11.55
11.55	15.13
16.28	20.20
20.67	23.74
23.92	26.64
26.89	27.96
29.28	31.53
31.76	32.72
33.20	36.41
37.13	39.28
39.52	41.26
41.87	46.59
48.00	50.00
51.05	52.14
52.35	53.95
55.72	59.08
59.45	60.94
61.26	64.56
64.94	66.60
66.94	69.00
70.46	72.84
73.39	75.18
75.53	76.32
76.96	79.50
80.35	82.57
82.72	84.36
85.45	88.54
88.86	89.74
90.20	92.19
93.12	96.12
96.72	98.49
99.98	102.27
102.75	105.29
105.93	107.39
107.84	110.97
111.42	113.53
114.88	116.43
116.67	117.42
118.16	119.74
120.03	121.55
122.27	123.42
123.58	124.78
125.26	127.29
128.78	129.98
130.67	131.72
131.92	132.70
133.39	135.77
137.64	139.48
139.72	141.29
141.58	142.16
142.78	144.06
144.38	147.92
148.17	151.20
151.72	154.57
155.07	157.07
157.39	159.12
159.85	161.63
161.79	164.99
165.24	166.83
167.40	170.33
170.67	172.48
172.60	173.90
175.28	178.54
179.13	181.50
182.11	185.52
186.60	189.23
189.79	191.08
191.29	193.16
193.44	195.58
197.96	201.82
201.98	203.34
203.61	205.98
206.41	210.99
211.37	214.22
214.56	215.07
215.29	216.81
217.39	219.48
219.90	221.77
222.92	225.45
226.43	228.89
229.55	231.76
231.92	232.83
233.72	236.59
237.00	239.66
240.33	243.64
244.17	247.53
248.19	249.93
250.62	253.60
254.06	256.08
257.36	258.28
258.60	261.42
262.43	263.80
264.16	265.32
265.61	268.46
269.04	272.40
273.10	276.17
276.91	278.06
278.33	280.80
281.21	283.42
283.60	287.23
288.11	288.99
289.37	290.08
290.36	293.72
294.36	296.83
296.97	298.64
299.40	300.06
300.44	301.76
302.17	305.63
305.93	307.84
308.27	310.16
310.99	312.73
313.13	314.65
315.00	316.81
317.31	319.15
