0.09	1.52
3.16	4.46
7.68	9.04
9.53	10.65
11.24	12.62
13.48	17.79
18.16	19.10
20.52	24.08
24.75	27.15
27.72	30.38
30.57	31.82
32.38	35.28
35.34	36.78
38.48	43.58
44.57	47.60
48.84	51.60
52.16	53.52
54.16	55.36
55.39	56.24
56.56	58.00
58.72	60.57
61.07	62.36
63.77	65.69
66.40	68.41
69.64	70.36
70.75	71.31
72.06	72.96
73.84	78.57
78.99	80.57
82.08	85.53
85.79	86.51
87.08	88.91
89.45	92.72
94.14	95.34
95.80	97.18
98.00	101.20
101.68	104.24
105.36	107.52
107.80	108.48
109.32	111.37
112.09	113.53
115.28	121.20
122.51	124.19
124.52	125.10
125.76	127.23
127.80	129.13
129.68	131.24
131.77	133.80
133.90	134.57
134.96	137.66
138.75	141.88
142.40	145.04
145.40	147.60
147.72	148.32
148.52	149.53
149.68	151.68
152.72	155.13
155.69	157.64
158.04	161.08
161.82	165.50
167.23	168.14
168.46	170.04
170.46	175.53
176.09	180.17
181.07	182.88
183.72	186.25
186.70	188.06
188.28	190.30
190.64	193.68
194.03	197.15
197.42	202.24
203.32	206.06
206.17	207.21
207.56	210.12
211.20	212.46
212.78	215.58
216.09	218.68
219.71	221.04
221.42	226.30
227.13	229.20
229.68	230.84
231.00	232.44
233.76	236.51
237.36	242.32
242.86	247.42
248.67	252.60
253.39	256.33
256.70	259.07
259.58	261.32
261.85	265.79
266.38	268.28
268.75	271.13
271.50	272.84
273.23	276.16
276.49	280.75
