0.10	3.00
3.00	6.72
6.72	12.32
12.32	14.60
14.60	15.60
15.60	16.84
16.84	17.28
17.28	18.04
18.04	19.00
19.00	20.16
20.16	20.72
20.72	21.44
21.44	21.60
21.60	22.76
22.76	25.00
25.00	26.68
26.68	26.96
26.96	28.96
28.96	31.96
31.96	32.68
32.68	36.92
36.92	37.44
37.44	37.92
37.92	39.64
39.64	41.48
41.48	44.44
44.44	45.08
45.08	48.20
48.20	49.60
49.60	52.24
52.24	53.36
53.36	53.76
53.76	55.20
55.20	57.16
57.16	61.04
61.04	61.24
61.24	61.64
61.64	62.40
62.40	63.80
63.80	67.56
67.56	69.08
69.08	69.48
69.48	70.60
70.60	70.92
70.92	73.40
73.40	76.04
76.04	77.16
77.16	78.72
78.72	80.20
80.20	81.92
81.92	82.80
82.80	86.44
86.44	88.72
88.72	89.12
89.12	92.68
92.68	98.00
98.00	99.68
99.68	100.68
100.68	108.28
108.28	109.76
109.76	110.00
110.00	110.36
110.36	111.40
111.40	116.72
116.72	118.76
118.76	124.28
124.28	126.24
126.24	131.36
131.36	132.08
132.08	135.52
135.52	139.24
139.24	140.48
140.48	143.12
143.12	144.24
144.24	150.24
150.24	150.80
150.80	151.60
151.60	153.32
153.32	155.40
155.40	158.44
158.44	161.40
161.40	162.16
162.16	163.68
163.68	164.20
164.20	164.60
164.60	167.88
167.88	173.84
173.84	181.08
181.08	186.28
186.28	186.52
186.52	187.92
187.92	188.88
188.88	191.76
191.76	192.68
192.68	193.64
193.64	194.88
194.88	197.52
197.52	201.24
201.24	202.72
202.72	203.08
203.08	203.48
203.48	203.92
203.92	212.84
212.84	215.36
215.36	218.52
218.52	221.68
221.68	225.12
225.12	229.24
229.24	234.80
234.80	240.96
240.96	241.68
241.68	246.44
246.44	247.76
247.76	248.04
248.04	249.40
249.40	256.60
256.60	258.68
258.68	261.60
261.60	265.00
265.00	269.72
269.72	274.44
274.44	275.68
275.68	277.16
277.16	279.64
279.64	281.28
281.28	285.20
285.20	288.92
288.92	289.76
289.76	291.64
291.64	292.72
292.72	295.88
295.88	296.20
296.20	302.32
302.32	303.00
303.00	305.12
305.12	307.36
307.36	308.48
308.48	311.72
311.72	312.84
312.84	314.32
314.32	316.36
316.36	318.08
318.08	319.92
319.92	320.92
320.92	322.56
322.56	325.60
325.60	326.72
326.72	328.32
328.32	336.20
336.20	338.24
338.24	340.32
340.32	340.84
340.84	343.36
343.36	343.80
343.80	346.56
346.56	347.24
347.24	348.80
348.80	350.60
350.60	352.32
352.32	354.04
354.04	355.56
355.56	357.84
357.84	359.96
359.96	362.04
362.04	363.20
363.20	365.12
365.12	367.40
367.40	370.32
370.32	371.28
371.28	378.20
