0.10	1.10
1.32	1.79
1.93	3.74
3.98	5.24
5.93	8.19
8.91	11.21
12.00	13.36
13.74	14.54
16.04	19.45
20.64	23.08
23.42	26.38
28.49	31.08
31.37	31.98
32.59	36.33
37.71	41.05
41.32	45.04
46.20	47.61
47.74	50.46
51.02	54.36
55.37	58.78
59.23	61.15
61.60	65.61
66.51	68.64
69.10	70.08
71.13	74.99
75.45	77.37
78.24	79.98
80.27	82.44
84.16	85.44
85.66	90.09
90.56	92.20
92.36	94.54
94.88	96.30
96.56	98.46
98.94	100.01
100.92	103.71
103.92	105.29
105.80	107.39
108.06	109.05
109.93	112.72
113.18	116.68
118.73	121.92
122.38	124.70
125.36	126.33
126.59	129.72
130.28	132.83
134.12	135.47
135.60	137.48
137.87	139.90
140.27	142.25
143.44	144.94
146.08	148.65
148.88	150.06
150.65	152.81
153.20	156.24
157.02	160.57
160.81	162.99
163.28	164.72
164.92	166.27
166.92	168.36
169.00	171.66
173.13	174.52
175.04	175.96
176.73	177.58
177.84	179.76
180.67	183.61
183.79	187.37
188.01	190.24
190.44	191.28
191.88	193.52
194.75	195.60
195.84	198.65
199.05	200.41
200.83	202.06
202.51	204.86
206.24	208.84
209.26	209.93
211.10	214.49
215.82	217.05
217.29	217.85
218.57	220.12
220.64	223.07
223.77	224.25
224.75	225.32
225.79	226.49
227.00	227.68
228.28	228.92
229.64	230.57
231.48	234.14
235.12	237.60
238.88	241.26
241.96	242.92
243.18	243.96
244.83	247.08
248.44	251.56
251.98	254.28
255.58	257.84
258.28	259.34
259.72	261.28
262.09	264.04
264.36	267.05
267.44	270.16
271.87	273.69
273.92	274.81
275.31	276.36
277.24	278.19
278.70	280.67
282.01	283.26
286.88	289.21
290.46	292.12
292.35	293.63
294.17	297.61
298.35	299.69
299.95	301.58
302.01	306.00
