0.10	3.21
3.98	6.01
6.76	8.38
8.86	11.90
13.08	14.33
14.48	17.10
17.68	20.17
21.16	22.08
22.46	25.08
25.40	28.54
29.52	32.09
32.16	35.12
35.15	36.96
37.87	39.84
40.35	42.24
42.64	44.28
44.68	47.08
47.90	48.75
48.83	50.67
52.03	53.72
54.14	55.08
55.63	56.99
57.21	58.81
59.34	61.37
62.99	63.77
63.92	64.78
65.12	65.88
66.57	70.27
70.94	72.76
73.07	74.48
75.85	76.83
77.37	78.70
78.73	79.96
80.65	82.09
83.36	85.90
86.14	88.19
89.85	92.73
93.28	94.00
94.75	95.68
96.08	96.57
96.97	97.74
98.24	99.77
99.98	100.68
101.08	103.37
103.48	103.85
104.03	104.83
105.56	107.71
108.16	111.16
113.31	115.07
115.18	116.92
117.31	118.54
119.07	120.16
120.20	121.76
122.36	124.60
124.96	126.44
127.16	127.92
128.97	130.94
131.31	134.06
136.06	139.98
141.20	143.02
143.42	146.94
147.52	149.71
150.70	152.30
152.70	154.40
155.00	157.26
158.25	160.01
160.24	162.92
163.16	165.07
165.60	167.39
168.19	170.25
171.23	173.64
174.17	177.85
179.23	182.72
183.23	185.56
186.20	188.24
188.51	190.56
191.82	195.39
195.69	198.57
199.21	201.47
201.71	205.00
205.47	207.29
207.63	209.66
210.00	211.79
213.02	213.98
214.22	216.97
217.39	220.49
221.93	223.18
223.79	226.99
227.55	229.16
229.16	230.97
231.87	233.56
234.14	235.96
236.54	239.60
239.92	241.23
241.34	242.41
244.09	246.52
246.96	250.52
251.93	254.27
254.86	255.98
256.43	259.63
260.76	262.73
263.05	264.41
264.83	266.30
266.35	267.53
267.53	268.65
269.77	273.10
274.00	275.44
275.58	276.99
277.31	278.56
280.64	283.23
283.88	285.74
286.36	287.21
287.85	289.77
290.86	293.26
293.79	296.03
297.39	300.96
301.39	302.12
