0.10	3.00
3.00	6.76
6.76	12.12
12.12	14.48
14.48	15.20
15.20	15.40
15.40	16.52
16.52	17.08
17.08	17.44
17.44	17.84
17.84	19.72
19.72	20.04
20.04	21.24
21.24	22.88
22.88	24.24
24.24	24.80
24.80	26.80
26.80	30.04
30.04	30.92
30.92	35.80
35.80	40.28
40.28	40.72
40.72	41.88
41.88	43.84
43.84	44.88
44.88	47.96
47.96	48.24
48.24	49.24
49.24	52.28
52.28	57.04
57.04	57.96
57.96	69.48
69.48	70.16
70.16	71.32
71.32	76.72
76.72	80.84
80.84	81.84
81.84	84.52
84.52	87.68
87.68	91.28
91.28	93.92
93.92	97.28
97.28	98.04
98.04	98.68
98.68	102.32
102.32	104.24
104.24	107.48
107.48	110.64
110.64	117.44
117.44	119.84
119.84	123.48
123.48	128.04
128.04	129.52
129.52	135.08
135.08	138.32
138.32	145.84
145.84	157.12
157.12	158.04
158.04	159.80
159.80	165.20
165.20	168.52
168.52	169.20
169.20	172.04
172.04	177.60
177.60	181.40
181.40	187.24
187.24	187.68
187.68	192.04
192.04	193.84
193.84	199.44
199.44	200.00
200.00	200.64
200.64	201.08
201.08	202.40
202.40	206.04
206.04	210.16
210.16	210.48
210.48	211.80
211.80	212.16
212.16	216.28
216.28	217.00
217.00	217.68
217.68	220.96
220.96	224.24
224.24	226.60
226.60	231.96
231.96	234.88
234.88	238.48
238.48	240.76
240.76	244.32
244.32	249.08
249.08	251.24
251.24	252.84
252.84	254.92
254.92	257.96
257.96	259.48
259.48	262.36
262.36	262.80
262.80	263.84
263.84	265.80
265.80	269.76
269.76	270.76
270.76	273.60
273.60	274.04
274.04	274.76
274.76	276.28
276.28	276.52
276.52	278.76
278.76	279.32
279.32	280.04
280.04	285.56
285.56	296.44
296.44	297.08
297.08	300.60
300.60	304.08
304.08	307.64
307.64	311.20
311.20	312.24
312.24	313.12
313.12	313.32
313.32	314.60
314.60	314.96
314.96	315.56
315.56	315.88
315.88	320.12
320.12	327.76
327.76	331.76
331.76	338.88
338.88	341.04
341.04	342.40
342.40	342.80
342.80	343.64
343.64	343.88
343.88	346.20
346.20	346.72
346.72	347.36
347.36	348.60
348.60	349.96
349.96	351.64
351.64	353.24
353.24	354.60
354.60	356.56
356.56	357.84
357.84	359.44
359.44	360.64
360.64	364.28
364.28	366.92
366.92	368.48
368.48	369.80
369.80	376.72
