0.10	3.24
3.24	6.68
6.68	12.88
12.88	13.48
13.48	16.48
16.48	17.32
17.32	18.52
18.52	23.52
23.52	27.08
27.08	29.76
29.76	33.48
33.48	40.20
40.20	48.32
48.32	53.12
53.12	55.48
55.48	57.36
57.36	59.20
59.20	63.96
63.96	69.56
69.56	74.64
74.64	76.24
76.24	78.60
78.60	78.96
78.96	81.20
81.20	83.08
83.08	83.36
83.36	86.64
86.64	89.24
89.24	89.52
89.52	89.80
89.80	91.80
91.80	94.12
94.12	94.44
94.44	99.00
99.00	103.04
103.04	114.20
114.20	114.76
114.76	115.08
115.08	118.96
118.96	134.00
134.00	140.08
140.08	143.72
143.72	147.32
147.32	151.80
151.80	156.72
156.72	158.16
158.16	159.56
159.56	162.96
162.96	167.16
167.16	169.00
169.00	173.12
173.12	176.20
176.20	180.96
180.96	183.60
183.60	186.96
186.96	191.84
191.84	198.36
198.36	206.80
206.80	209.76
209.76	212.36
212.36	212.72
212.72	218.16
218.16	225.00
225.00	227.68
227.68	228.64
228.64	234.36
234.36	234.80
234.80	240.36
240.36	244.28
244.28	249.24
249.24	252.32
252.32	257.16
257.16	262.92
262.92	266.88
266.88	276.44
276.44	278.76
278.76	282.60
282.60	283.60
283.60	285.72
285.72	289.00
289.00	290.00
290.00	291.44
291.44	293.80
293.80	295.44
295.44	295.88
295.88	297.48
297.48	298.32
298.32	303.60
303.60	306.68
306.68	307.56
307.56	309.36
309.36	312.72
312.72	317.20
317.20	321.60
321.60	323.52
323.52	326.20
326.20	330.64
330.64	334.48
334.48	337.32
337.32	344.52
344.52	348.08
348.08	351.68
351.68	353.60
353.60	357.32
357.32	360.72
360.72	363.28
363.28	368.44
368.44	369.48
369.48	370.60
370.60	377.60
