0.10	3.24
3.24	6.60
6.60	13.56
13.56	13.92
13.92	16.72
16.72	18.16
18.16	19.24
19.24	19.72
19.72	22.36
22.36	23.00
23.00	23.48
23.48	24.16
24.16	25.68
25.68	27.36
27.36	28.04
28.04	29.76
29.76	30.28
30.28	31.60
31.60	32.68
32.68	35.12
35.12	35.48
35.48	37.72
37.72	40.04
40.04	40.88
40.88	45.76
45.76	46.36
46.36	48.36
48.36	50.00
50.00	50.96
50.96	53.40
53.40	54.28
54.28	55.72
55.72	58.96
58.96	61.64
61.64	63.44
63.44	64.16
64.16	65.08
65.08	66.96
66.96	68.72
68.72	70.84
70.84	71.36
71.36	74.28
74.28	76.64
76.64	76.96
76.96	78.08
78.08	80.40
80.40	81.52
81.52	83.20
83.20	83.32
83.32	85.44
85.44	87.08
87.08	87.44
87.44	87.72
87.72	90.44
90.44	93.12
93.12	95.76
95.76	101.08
101.08	101.24
101.24	102.08
102.08	108.52
108.52	111.92
111.92	112.44
112.44	116.04
116.04	120.16
120.16	123.12
123.12	125.04
125.04	125.28
125.28	127.92
127.92	129.04
129.04	129.96
129.96	132.44
132.44	135.60
135.60	137.52
137.52	141.40
141.40	145.60
145.60	148.56
148.56	149.24
149.24	150.08
150.08	150.68
150.68	151.32
151.32	153.76
153.76	155.96
155.96	160.00
160.00	164.96
164.96	165.96
165.96	169.16
169.16	170.68
170.68	172.84
172.84	175.32
175.32	179.80
179.80	182.28
182.28	188.16
188.16	193.52
193.52	197.24
197.24	200.72
200.72	201.52
201.52	203.96
203.96	210.76
210.76	212.16
212.16	216.72
216.72	223.12
223.12	223.96
223.96	225.64
225.64	226.48
226.48	233.00
233.00	234.72
234.72	239.36
239.36	255.00
255.00	258.64
258.64	259.48
259.48	265.96
265.96	267.28
267.28	272.28
272.28	274.88
274.88	283.24
283.24	286.24
286.24	290.00
290.00	293.00
293.00	294.24
294.24	295.32
295.32	297.64
297.64	298.40
298.40	303.64
303.64	305.00
305.00	306.68
306.68	307.36
307.36	313.68
313.68	317.68
317.68	320.16
320.16	321.68
321.68	323.92
323.92	325.36
325.36	329.00
329.00	331.52
331.52	334.68
334.68	337.56
337.56	338.44
338.44	340.04
340.04	343.76
343.76	347.08
347.08	350.24
350.24	352.40
352.40	358.04
358.04	359.64
359.64	366.40
366.40	368.40
368.40	369.88
369.88	371.08
371.08	371.68
371.68	379.68
