0.10	1.63
4.14	6.03
10.40	13.16
14.17	17.84
19.07	22.28
23.04	25.64
27.32	30.43
30.78	31.42
32.12	35.64
36.12	39.15
39.96	41.10
41.23	42.25
42.48	44.16
44.43	48.86
50.54	53.28
53.85	55.16
55.32	56.51
56.86	60.73
62.09	63.93
64.41	66.72
67.23	70.19
72.25	74.84
75.34	77.64
77.96	79.84
79.93	81.47
81.76	84.78
84.96	86.40
87.37	91.23
91.64	92.49
93.29	96.80
97.34	100.49
102.12	104.41
104.86	108.70
109.40	111.04
111.37	112.70
113.21	116.64
117.05	120.03
120.12	122.72
123.40	126.41
126.81	128.99
130.28	132.11
133.47	137.00
137.20	137.82
138.44	142.59
143.21	144.97
144.97	146.24
146.52	149.88
151.26	153.52
154.20	156.60
157.61	159.68
159.88	162.04
162.28	163.61
163.88	165.79
166.22	168.99
170.01	172.19
173.29	174.80
175.23	176.80
177.23	179.90
181.21	183.21
183.45	184.24
184.70	188.99
190.28	191.93
192.22	193.10
194.17	195.63
195.93	198.68
199.23	200.56
201.12	203.34
203.79	206.48
206.72	208.67
209.20	212.06
213.00	215.00
215.18	215.95
216.30	219.56
220.04	223.77
224.84	228.92
229.24	231.79
232.96	234.49
234.67	236.24
236.84	238.65
238.89	241.52
242.00	243.82
245.13	247.84
247.95	249.95
250.52	252.40
252.49	254.27
254.91	257.39
257.53	258.64
259.68	260.68
260.99	261.82
262.30	263.85
264.30	266.01
267.80	269.52
269.95	271.45
271.76	272.92
273.18	274.72
274.92	275.76
276.62	278.64
279.26	280.60
280.97	282.41
282.75	284.76
284.76	288.17
289.53	291.45
292.52	293.92
294.19	295.82
296.14	299.20
