0.10	3.00
3.00	6.72
6.72	13.32
13.32	13.76
13.76	16.92
16.92	17.44
17.44	18.24
18.24	24.12
24.12	29.00
29.00	38.12
38.12	44.60
44.60	46.16
46.16	50.28
50.28	55.08
55.08	58.32
58.32	59.24
59.24	62.24
62.24	70.88
70.88	73.36
73.36	75.36
75.36	77.88
77.88	81.88
81.88	83.40
83.40	88.96
88.96	96.52
96.52	100.68
100.68	105.68
105.68	107.24
107.24	112.64
112.64	113.20
113.20	114.68
114.68	115.48
115.48	115.60
115.60	117.56
117.56	118.08
118.08	121.28
121.28	121.52
121.52	123.44
123.44	126.56
126.56	126.80
126.80	127.12
127.12	129.56
129.56	130.08
130.08	140.44
140.44	144.16
144.16	145.64
145.64	148.76
148.76	152.76
152.76	156.36
156.36	159.88
159.88	171.64
171.64	174.08
174.08	176.96
176.96	185.44
185.44	187.12
187.12	188.20
188.20	193.20
193.20	195.80
195.80	200.96
200.96	204.68
204.68	207.24
207.24	209.40
209.40	213.12
213.12	214.92
214.92	219.44
219.44	223.16
223.16	230.16
230.16	235.12
235.12	238.76
238.76	243.48
243.48	247.60
247.60	252.00
252.00	253.40
253.40	258.48
258.48	258.72
258.72	261.80
261.80	262.72
262.72	268.92
268.92	270.28
270.28	272.52
272.52	274.32
274.32	276.56
276.56	281.68
281.68	284.44
284.44	286.80
286.80	291.16
291.16	294.60
294.60	295.96
295.96	301.80
301.80	302.12
302.12	302.56
302.56	309.20
309.20	312.40
312.40	314.08
314.08	314.48
314.48	314.88
314.88	317.04
317.04	318.96
318.96	319.84
319.84	322.96
322.96	323.88
323.88	327.92
327.92	330.76
330.76	332.84
332.84	336.32
336.32	337.88
337.88	340.92
340.92	344.48
344.48	346.92
346.92	350.52
350.52	352.92
352.92	356.64
356.64	358.04
358.04	359.28
359.28	362.40
362.40	364.12
364.12	366.00
366.00	368.28
368.28	369.20
369.20	371.80
371.80	377.76
