0.10	3.24
3.24	7.28
7.28	14.20
14.20	14.60
14.60	15.32
15.32	17.08
17.08	18.28
18.28	18.48
18.48	18.92
18.92	19.28
19.28	19.84
19.84	23.64
23.64	26.36
26.36	30.12
30.12	31.52
31.52	32.08
32.08	36.16
36.16	37.44
37.44	39.24
39.24	40.16
40.16	42.04
42.04	42.40
42.40	45.68
45.68	47.04
47.04	48.72
48.72	49.84
49.84	54.24
54.24	55.44
55.44	56.36
56.36	56.64
56.64	56.92
56.92	57.72
57.72	63.16
63.16	67.28
67.28	67.84
67.84	69.56
69.56	71.36
71.36	73.32
73.32	73.64
73.64	78.24
78.24	78.68
78.68	81.16
81.16	82.24
82.24	82.88
82.88	87.12
87.12	88.04
88.04	90.12
90.12	90.28
90.28	91.24
91.24	91.76
91.76	96.64
96.64	100.80
100.80	105.36
105.36	110.24
110.24	112.12
112.12	115.56
115.56	126.56
126.56	131.64
131.64	134.64
134.64	135.08
135.08	137.92
137.92	138.32
138.32	141.36
141.36	143.28
143.28	143.92
143.92	146.12
146.12	149.36
149.36	151.80
151.80	155.32
155.32	157.20
157.20	161.32
161.32	161.64
161.64	166.36
166.36	166.68
166.68	168.84
168.84	170.76
170.76	171.32
171.32	177.44
177.44	178.80
178.80	180.96
180.96	186.84
186.84	191.32
191.32	195.12
195.12	197.64
197.64	207.52
207.52	210.00
210.00	212.08
212.08	216.52
216.52	218.32
218.32	221.12
221.12	223.40
223.40	226.04
226.04	228.88
228.88	233.04
233.04	233.48
233.48	234.04
234.04	236.84
236.84	237.84
237.84	238.08
238.08	240.56
240.56	244.16
244.16	247.28
247.28	249.24
249.24	249.80
249.80	252.24
252.24	253.60
253.60	255.36
255.36	257.08
257.08	262.44
262.44	265.16
265.16	268.64
268.64	272.68
272.68	274.24
274.24	278.20
278.20	279.96
279.96	284.76
284.76	289.12
289.12	292.32
292.32	293.96
293.96	296.12
296.12	298.92
298.92	299.92
299.92	300.80
300.80	305.68
305.68	307.52
307.52	307.96
307.96	308.56
308.56	309.92
309.92	310.64
310.64	314.04
314.04	317.76
317.76	322.56
322.56	324.32
324.32	327.16
327.16	329.72
329.72	331.12
331.12	333.36
333.36	334.72
334.72	335.12
335.12	336.44
336.44	336.60
336.60	337.12
337.12	337.48
337.48	338.36
338.36	338.56
338.56	339.40
339.40	341.96
341.96	342.40
342.40	342.76
342.76	343.32
343.32	345.12
345.12	346.96
346.96	349.56
349.56	352.40
352.40	355.28
355.28	358.36
358.36	360.96
360.96	363.72
363.72	365.36
365.36	365.64
365.64	365.96
365.96	371.20
371.20	371.96
371.96	378.88
