0.10	3.00
3.00	6.72
6.72	12.68
12.68	13.00
13.00	14.36
14.36	15.04
15.04	16.20
16.20	16.80
16.80	19.40
19.40	21.04
21.04	23.12
23.12	23.52
23.52	28.68
28.68	31.96
31.96	35.20
35.20	36.32
36.32	37.24
37.24	44.24
44.24	48.24
48.24	51.72
51.72	52.44
52.44	52.88
52.88	53.24
53.24	54.16
54.16	54.48
54.48	58.48
58.48	62.24
62.24	62.60
62.60	65.16
65.16	67.72
67.72	67.76
67.76	70.96
70.96	71.52
71.52	72.88
72.88	73.64
73.64	78.12
78.12	79.08
79.08	79.44
79.44	83.08
83.08	83.56
83.56	84.96
84.96	85.56
85.56	92.28
92.28	93.16
93.16	94.96
94.96	98.48
98.48	98.84
98.84	100.48
100.48	103.36
103.36	105.24
105.24	107.24
107.24	111.20
111.20	114.08
114.08	121.16
121.16	125.92
125.92	131.52
131.52	136.04
136.04	140.08
140.08	143.12
143.12	144.08
144.08	150.28
150.28	154.04
154.04	157.20
157.20	161.48
161.48	161.80
161.80	163.92
163.92	166.52
166.52	168.84
168.84	172.24
172.24	173.92
173.92	176.64
176.64	177.08
177.08	178.24
178.24	180.32
180.32	184.56
184.56	187.56
187.56	187.96
187.96	189.12
189.12	192.28
192.28	193.20
193.20	193.52
193.52	197.96
197.96	200.44
200.44	204.56
204.56	204.96
204.96	210.00
210.00	212.12
212.12	214.68
214.68	222.96
222.96	223.40
223.40	224.20
224.20	229.32
229.32	230.40
230.40	231.24
231.24	238.08
238.08	242.20
242.20	255.12
255.12	258.32
258.32	262.60
262.60	265.16
265.16	267.40
267.40	268.68
268.68	270.88
270.88	273.84
273.84	275.64
275.64	277.00
277.00	277.44
277.44	277.68
277.68	278.16
278.16	282.68
282.68	286.80
286.80	287.12
287.12	289.64
289.64	292.80
292.80	292.88
292.88	296.20
296.20	297.32
297.32	300.88
300.88	301.88
301.88	304.60
304.60	307.96
307.96	308.88
308.88	309.60
309.60	311.00
311.00	315.60
315.60	315.80
315.80	316.88
316.88	318.16
318.16	321.60
321.60	326.44
326.44	331.36
331.36	335.80
335.80	336.52
336.52	337.24
337.24	340.76
340.76	342.32
342.32	344.36
344.36	346.80
346.80	350.40
350.40	353.84
353.84	354.80
354.80	355.24
355.24	358.20
358.20	359.88
359.88	361.48
361.48	364.76
364.76	368.48
368.48	369.52
369.52	370.64
370.64	377.56
