0.08	4.17
4.82	6.97
7.66	10.75
10.95	12.42
12.82	18.37
18.82	21.53
22.42	24.06
24.35	29.57
30.04	31.57
32.13	34.35
34.64	36.91
37.35	39.13
40.73	43.20
44.04	45.20
45.82	49.20
49.60	51.53
52.17	54.11
54.51	55.84
56.08	58.68
60.51	66.15
66.40	73.62
74.28	77.08
77.31	80.00
80.31	87.20
88.46	94.00
94.20	101.22
102.51	105.40
105.53	108.44
108.71	116.75
119.31	122.17
122.33	125.13
125.42	131.75
132.75	135.53
135.75	138.44
138.75	142.15
142.31	145.33
146.77	149.86
149.95	152.93
153.11	156.51
156.75	160.31
161.53	164.53
164.75	167.68
167.97	171.06
171.26	175.62
178.31	184.02
184.24	187.17
187.33	191.13
192.24	195.13
195.35	198.28
198.60	201.60
201.77	205.82
207.31	210.31
210.48	213.48
213.68	217.48
217.71	221.53
223.35	226.28
226.46	229.42
229.64	233.33
233.48	238.33
240.80	242.91
243.73	245.73
246.91	249.37
249.82	250.64
250.80	252.60
253.26	255.66
256.00	260.26
260.60	264.17
264.40	265.73
266.66	270.46
271.08	274.77
275.95	279.42
280.17	282.04
282.35	283.88
284.73	287.08
287.86	289.53
290.66	293.06
293.66	295.91
296.24	297.71
298.51	301.62
302.06	305.53
