0.11	2.48
2.97	6.22
6.97	8.73
9.24	12.06
12.55	14.93
15.68	18.62
18.93	22.40
24.04	26.28
27.31	30.77
31.40	35.00
35.75	36.62
37.15	38.73
38.97	40.60
41.68	43.82
43.97	44.71
45.26	47.95
48.95	50.20
51.04	51.82
52.06	52.75
53.82	55.02
55.93	58.37
58.62	60.02
60.20	61.62
62.13	64.60
65.33	69.46
70.04	72.28
72.51	76.13
77.33	78.57
78.80	79.66
80.06	82.68
83.51	84.28
84.46	86.48
86.86	87.75
88.66	92.26
93.40	96.15
96.64	99.04
99.88	102.37
102.73	104.17
105.17	108.68
109.08	110.55
112.00	113.55
113.95	116.51
116.71	117.62
118.64	120.60
120.86	123.15
123.75	125.86
127.55	130.73
131.40	133.13
133.46	136.33
136.88	139.00
139.62	141.62
143.26	146.55
146.80	147.51
148.33	149.62
150.06	153.15
154.31	157.75
158.13	162.22
162.73	165.93
166.40	167.86
168.00	170.51
171.46	174.04
174.55	177.17
177.33	178.02
178.13	178.82
179.15	180.51
180.64	181.31
181.42	182.13
182.44	183.28
183.40	184.17
184.66	188.20
188.57	191.60
193.08	196.80
197.11	198.20
198.88	202.93
203.57	206.75
207.26	208.91
209.24	211.44
212.33	214.66
214.77	215.80
215.84	217.02
217.22	219.75
219.80	224.11
224.68	227.06
227.24	229.24
229.51	230.48
231.42	235.08
235.44	236.57
236.84	239.15
239.84	242.44
243.02	245.02
245.40	249.42
250.35	252.53
252.64	255.26
255.75	260.60
261.22	265.77
266.02	267.53
268.02	271.24
271.97	275.55
276.28	279.33
279.57	281.57
281.88	285.84
286.53	290.24
290.86	291.88
292.31	294.37
296.31	299.24
