0.10	3.60
4.91	9.40
9.95	12.30
12.38	13.72
14.37	16.37
16.64	17.66
18.82	21.40
21.73	26.80
27.33	32.20
33.66	38.17
38.80	42.08
43.53	46.35
46.95	51.53
52.31	54.97
55.33	57.37
58.35	59.71
60.17	62.73
63.15	64.13
64.71	68.75
69.88	72.08
72.42	73.71
74.08	74.64
75.15	76.08
78.88	81.33
81.73	83.53
84.55	86.20
86.51	89.53
89.95	93.62
94.73	96.22
96.42	96.88
97.53	99.17
99.40	102.08
102.68	104.91
105.62	106.95
107.44	109.62
110.22	113.68
114.08	119.04
119.88	122.04
122.35	123.86
124.26	126.35
126.75	128.20
128.35	130.13
131.55	133.88
134.35	135.37
136.20	139.02
139.84	141.80
142.48	146.00
148.17	150.95
151.51	153.68
154.97	158.15
158.71	161.00
161.17	162.35
163.40	166.31
166.68	171.77
172.08	175.42
176.04	178.06
178.42	180.64
181.42	182.84
183.11	185.62
186.93	192.95
193.33	194.73
195.02	197.60
198.95	201.51
201.80	202.64
203.04	205.42
206.48	209.04
210.17	212.44
212.97	214.73
215.24	217.20
217.28	218.53
219.77	222.60
222.55	224.11
224.66	226.00
226.62	229.20
229.91	232.24
232.28	233.86
234.02	234.55
235.20	236.40
236.75	237.53
237.66	238.68
238.95	241.11
241.64	243.08
243.15	244.84
245.86	248.44
248.71	250.44
251.95	253.95
254.06	255.82
256.77	258.91
259.60	261.08
261.37	263.62
264.11	266.66
268.02	270.40
271.00	273.51
274.15	276.51
277.11	279.06
279.42	281.62
281.88	283.86
285.66	287.35
287.60	289.06
289.91	296.60
297.20	299.48
