0.11	3.33
4.04	7.17
7.75	10.11
10.20	12.11
12.35	13.84
15.02	16.75
17.11	17.97
18.51	20.88
21.46	24.68
24.93	27.26
28.84	33.48
34.26	35.91
36.26	40.13
40.97	42.13
42.51	47.02
47.46	49.80
51.88	54.55
55.40	58.28
58.66	61.68
62.53	65.31
65.71	66.88
67.55	70.84
71.06	72.11
73.20	76.26
76.71	77.88
79.71	80.53
81.00	82.42
82.93	84.86
85.15	85.82
86.15	88.48
88.93	90.33
90.66	91.48
91.84	95.00
95.20	96.91
97.28	99.11
99.26	100.44
100.66	101.88
103.13	105.57
106.13	107.02
108.13	109.48
109.86	110.84
111.31	113.20
113.86	116.44
116.91	120.17
120.64	122.60
123.55	126.28
126.60	127.46
128.08	129.62
129.73	130.55
130.86	132.73
133.08	134.73
135.17	136.00
136.28	139.93
140.13	141.71
142.37	144.88
145.55	148.26
148.62	151.97
152.26	154.95
156.22	159.42
159.77	162.84
163.31	166.08
166.22	167.13
167.48	169.73
170.37	172.82
173.28	175.73
176.55	178.48
178.91	182.86
183.66	188.71
189.60	191.46
192.28	193.46
194.24	195.42
196.08	198.28
198.35	200.51
200.68	203.17
203.53	204.48
204.95	206.13
206.73	210.28
210.77	213.04
215.20	218.00
218.26	219.26
219.93	220.71
221.33	222.77
222.95	225.40
226.66	227.80
228.08	229.66
230.13	230.97
231.40	234.44
235.46	238.73
239.53	241.82
242.13	244.26
244.64	245.80
246.37	248.42
249.31	250.28
250.84	251.84
252.75	254.17
254.80	257.57
258.66	261.66
262.82	265.64
266.00	267.15
267.42	271.40
272.84	276.26
277.22	281.46
281.88	285.26
285.62	288.40
