0.13	1.51
1.84	3.00
3.11	4.11
4.55	5.51
5.57	8.31
8.82	10.82
11.08	13.46
14.00	14.71
15.22	17.31
17.66	19.88
20.13	23.68
23.88	27.82
28.80	32.04
32.62	36.44
36.80	41.35
42.15	44.37
44.48	45.46
46.02	47.60
47.84	49.46
49.93	53.42
54.04	57.55
58.44	61.06
61.15	63.11
63.24	65.71
66.17	69.31
69.64	72.08
73.35	75.80
76.13	76.84
77.35	79.84
80.80	83.60
83.80	85.60
86.24	88.77
89.24	92.15
92.48	94.22
95.68	97.08
97.20	98.28
98.77	100.75
104.93	107.62
108.15	109.53
109.86	114.51
114.86	119.68
120.40	124.13
124.46	125.80
126.44	130.88
131.80	134.62
134.91	136.62
137.62	140.75
140.93	142.53
144.26	144.75
144.93	147.82
148.04	148.93
149.40	151.42
151.62	153.71
154.57	158.46
159.11	164.31
164.75	167.95
169.06	170.40
170.77	173.66
174.62	179.84
180.13	181.93
182.06	183.66
184.11	185.44
185.62	188.91
189.40	193.57
194.62	196.97
197.37	199.88
200.06	203.22
204.20	205.48
205.95	207.15
207.82	211.95
212.31	213.71
214.08	215.95
216.57	219.35
219.68	223.11
224.46	225.88
226.13	226.82
227.11	231.48
231.73	233.48
234.15	237.48
237.86	241.62
242.44	244.37
244.86	250.91
251.60	254.51
254.88	259.51
259.93	261.91
262.40	264.71
266.35	268.95
269.31	272.66
273.04	274.66
274.71	277.26
277.46	279.77
280.84	282.04
282.15	284.31
284.71	287.15
287.22	288.80
289.80	293.06
293.26	295.57
295.97	298.60
299.60	302.44
302.75	306.44
