0.10	3.22
3.48	5.62
6.40	8.82
9.46	11.68
12.26	13.46
14.24	16.66
17.06	19.13
19.44	21.13
21.33	24.64
25.75	31.73
32.17	34.35
34.62	36.17
37.20	39.22
39.55	42.02
42.31	43.46
43.73	47.28
47.95	51.33
52.31	54.02
54.42	56.02
56.40	58.88
60.33	62.35
62.60	63.28
63.93	67.11
68.06	70.02
70.46	72.46
72.60	73.46
73.93	78.64
79.80	81.26
81.71	82.66
83.22	85.55
87.53	91.51
92.00	94.62
94.97	97.37
98.46	100.04
100.46	102.04
102.46	105.51
106.06	107.33
107.60	109.17
109.88	112.40
113.35	114.86
115.00	116.53
116.86	119.00
119.68	120.82
121.44	123.44
124.28	126.57
126.64	128.40
129.86	132.04
132.17	133.24
133.62	135.51
135.57	137.71
138.04	140.57
141.42	142.15
142.31	143.77
144.06	145.84
146.68	153.15
154.15	157.15
157.48	158.88
159.04	160.13
161.75	165.02
165.22	167.91
168.66	169.66
170.04	171.80
172.20	175.22
175.53	177.17
177.62	179.80
181.20	183.91
184.31	185.40
186.44	188.28
188.48	191.37
191.80	193.73
195.06	197.93
198.02	200.06
201.37	203.66
203.82	205.80
206.28	209.46
210.53	213.46
213.86	215.71
216.46	219.62
220.48	220.97
221.62	222.71
223.11	224.26
224.64	226.26
226.68	227.68
228.64	230.62
230.93	232.84
234.17	236.73
236.97	238.08
238.08	241.46
242.48	248.68
249.88	251.22
251.51	252.40
253.11	254.68
255.22	256.22
256.68	258.60
259.06	259.68
259.88	263.15
264.42	266.02
266.26	269.66
270.22	271.22
272.06	273.22
273.84	275.57
275.82	278.91
280.02	281.35
281.64	282.82
283.48	284.77
284.97	286.35
287.02	287.91
288.13	293.37
