0.10	1.13
1.24	2.35
2.55	4.08
4.62	6.22
7.00	8.33
9.22	12.93
13.42	15.80
16.84	19.24
19.68	22.82
23.06	24.42
25.35	27.57
27.77	29.42
30.17	33.20
33.82	35.68
36.68	38.33
38.51	40.33
40.86	42.53
43.08	45.11
45.73	47.37
47.66	49.51
49.84	52.97
53.42	55.33
56.37	58.35
59.42	62.88
63.20	64.95
65.73	66.95
67.15	68.20
68.51	69.08
69.64	72.77
73.31	74.42
76.24	78.26
79.22	82.06
82.28	85.04
85.86	87.53
87.62	89.22
89.57	90.73
90.84	92.73
93.64	95.40
95.51	96.46
97.04	103.11
104.31	106.77
107.08	109.88
110.75	114.51
114.97	117.26
117.42	119.31
119.57	122.24
123.13	124.24
124.64	125.55
126.08	128.17
128.40	129.91
130.46	132.88
133.66	135.42
135.62	137.48
138.02	140.75
140.97	142.68
143.22	145.13
145.57	147.66
148.17	150.66
151.84	155.62
156.44	159.73
160.20	160.95
161.46	164.75
165.24	168.48
168.91	169.71
170.91	172.64
172.91	174.33
174.80	177.04
177.48	178.84
179.31	180.53
180.91	182.55
183.17	184.33
184.60	186.17
187.02	187.64
188.31	189.17
189.68	194.24
194.71	195.55
196.42	200.28
200.73	201.64
202.04	204.75
205.55	211.84
212.08	214.68
214.97	217.17
217.84	219.51
220.02	221.68
222.04	224.37
224.53	229.33
229.82	231.33
231.62	232.93
233.51	238.17
238.37	240.62
241.24	248.35
248.71	251.53
252.20	253.33
253.66	256.31
256.75	259.28
260.51	261.40
261.71	264.11
264.82	266.37
266.44	267.91
268.40	272.91
273.40	275.55
276.06	277.15
277.37	279.64
280.71	283.88
284.17	286.31
286.77	289.17
289.97	293.84
293.95	296.77
297.22	299.62
300.11	303.91
305.33	309.33
