0.10	3.00
3.00	7.32
7.32	12.68
12.68	13.00
13.00	14.44
14.44	15.24
15.24	16.64
16.64	21.04
21.04	21.48
21.48	24.20
24.20	25.60
25.60	28.40
28.40	29.56
29.56	31.68
31.68	32.84
32.84	33.56
33.56	41.96
41.96	45.24
45.24	49.68
49.68	50.24
50.24	54.20
54.20	56.32
56.32	60.28
60.28	65.80
65.80	67.44
67.44	67.72
67.72	69.60
69.60	71.68
71.68	73.04
73.04	73.56
73.56	74.24
74.24	75.40
75.40	79.12
79.12	81.20
81.20	81.84
81.84	85.00
85.00	85.56
85.56	89.76
89.76	93.80
93.80	96.64
96.64	101.76
101.76	106.24
106.24	110.52
110.52	116.04
116.04	116.80
116.80	120.32
120.32	122.00
122.00	128.64
128.64	132.84
132.84	134.08
134.08	134.84
134.84	137.16
137.16	138.08
138.08	146.60
146.60	148.44
148.44	153.52
153.52	156.72
156.72	158.24
158.24	158.72
158.72	161.36
161.36	163.04
163.04	163.84
163.84	165.16
165.16	169.44
169.44	173.08
173.08	175.16
175.16	177.68
177.68	181.44
181.44	182.44
182.44	185.64
185.64	189.08
189.08	192.88
192.88	196.08
196.08	198.64
198.64	204.04
204.04	204.72
204.72	208.36
208.36	210.04
210.04	216.68
216.68	221.08
221.08	222.32
222.32	222.84
222.84	224.12
224.12	224.44
224.44	233.48
233.48	238.12
238.12	241.16
241.16	245.36
245.36	251.64
251.64	254.96
254.96	259.32
259.32	267.64
267.64	268.52
268.52	274.96
274.96	276.40
276.40	278.92
278.92	281.16
281.16	282.92
282.92	284.08
284.08	284.80
284.80	287.72
287.72	290.76
290.76	293.92
293.92	298.44
298.44	303.60
303.60	306.64
306.64	307.24
307.24	309.84
309.84	312.88
312.88	316.08
316.08	316.44
316.44	318.16
318.16	320.00
320.00	321.48
321.48	322.20
322.20	323.00
323.00	325.08
325.08	326.44
326.44	327.76
327.76	328.16
328.16	329.84
329.84	335.44
335.44	337.76
337.76	338.52
338.52	341.40
341.40	343.48
343.48	344.20
344.20	345.12
345.12	347.48
347.48	349.12
349.12	351.92
351.92	354.88
354.88	355.72
355.72	357.68
357.68	359.12
359.12	360.96
360.96	363.28
363.28	365.72
365.72	367.16
367.16	369.92
369.92	370.68
370.68	378.64
