0.10	3.24
3.24	6.60
6.60	12.72
12.72	14.72
14.72	15.48
15.48	21.60
21.60	23.20
23.20	24.08
24.08	26.92
26.92	27.72
27.72	28.12
28.12	29.48
29.48	31.24
31.24	33.80
33.80	38.20
38.20	39.16
39.16	49.08
49.08	49.56
49.56	50.04
50.04	53.52
53.52	55.00
55.00	56.52
56.52	60.40
60.40	61.96
61.96	62.24
62.24	64.88
64.88	66.80
66.80	71.08
71.08	71.84
71.84	73.40
73.40	73.76
73.76	74.84
74.84	75.80
75.80	78.04
78.04	80.08
80.08	83.64
83.64	88.04
88.04	88.92
88.92	89.96
89.96	91.56
91.56	93.24
93.24	95.48
95.48	98.80
98.80	99.40
99.40	101.08
101.08	101.76
101.76	104.28
104.28	107.88
107.88	110.80
110.80	114.60
114.60	118.08
118.08	120.80
120.80	122.00
122.00	124.08
124.08	124.84
124.84	131.04
131.04	135.08
135.08	138.80
138.80	140.04
140.04	143.88
143.88	150.08
150.08	153.16
153.16	162.08
162.08	167.24
167.24	177.44
177.44	177.80
177.80	182.72
182.72	184.76
184.76	185.80
185.80	188.16
188.16	191.40
191.40	192.12
192.12	195.28
195.28	195.84
195.84	200.28
200.28	201.48
201.48	207.28
207.28	211.88
211.88	213.84
213.84	215.64
215.64	219.52
219.52	221.00
221.00	224.80
224.80	231.16
231.16	233.04
233.04	233.44
233.44	235.16
235.16	236.40
236.40	245.36
245.36	245.76
245.76	250.16
250.16	250.52
250.52	254.84
254.84	257.40
257.40	259.68
259.68	262.44
262.44	264.92
264.92	269.36
269.36	270.12
270.12	274.72
274.72	277.28
277.28	279.80
279.80	280.04
280.04	280.44
280.44	282.36
282.36	283.08
283.08	287.36
287.36	287.96
287.96	289.44
289.44	296.76
296.76	297.16
297.16	298.72
298.72	300.32
300.32	301.92
301.92	302.12
302.12	302.32
302.32	302.88
302.88	305.04
305.04	306.84
306.84	307.64
307.64	309.68
309.68	311.68
311.68	315.12
315.12	318.72
318.72	324.56
324.56	326.48
326.48	330.72
330.72	331.80
331.80	340.04
340.04	342.00
342.00	345.68
345.68	349.52
349.52	356.80
356.80	362.00
362.00	363.16
363.16	365.56
365.56	366.88
366.88	367.16
367.16	368.92
368.92	369.76
369.76	370.20
370.20	370.64
370.64	377.92
