0.10	3.24
3.24	6.72
6.72	12.04
12.04	14.60
14.60	15.04
15.04	15.96
15.96	18.52
18.52	19.08
19.08	20.64
20.64	21.16
21.16	21.84
21.84	23.16
23.16	24.64
24.64	24.96
24.96	26.24
26.24	28.48
28.48	30.52
30.52	32.56
32.56	34.72
34.72	35.68
35.68	37.84
37.84	41.60
41.60	45.24
45.24	45.72
45.72	47.76
47.76	50.04
50.04	53.00
53.00	56.52
56.52	59.60
59.60	65.04
65.04	65.56
65.56	68.36
68.36	68.76
68.76	70.88
70.88	71.52
71.52	73.24
73.24	74.16
74.16	75.44
75.44	76.36
76.36	77.80
77.80	80.08
80.08	83.40
83.40	84.32
84.32	84.84
84.84	85.28
85.28	85.92
85.92	86.96
86.96	91.84
91.84	92.12
92.12	93.72
93.72	95.32
95.32	97.92
97.92	100.36
100.36	103.64
103.64	106.56
106.56	107.72
107.72	110.28
110.28	111.96
111.96	113.56
113.56	114.04
114.04	117.32
117.32	123.52
123.52	123.84
123.84	124.24
124.24	128.76
128.76	137.68
137.68	139.44
139.44	146.76
146.76	149.72
149.72	150.00
150.00	151.08
151.08	153.16
153.16	158.72
158.72	159.88
159.88	163.00
163.00	165.32
165.32	166.36
166.36	171.36
171.36	176.24
176.24	180.88
180.88	181.24
181.24	183.36
183.36	184.04
184.04	185.96
185.96	187.68
187.68	188.24
188.24	188.80
188.80	192.08
192.08	192.84
192.84	193.48
193.48	194.16
194.16	195.16
195.16	196.08
196.08	200.32
200.32	200.80
200.80	203.32
203.32	203.92
203.92	206.64
206.64	207.64
207.64	209.24
209.24	217.56
217.56	219.28
219.28	224.52
224.52	224.88
224.88	228.76
228.76	229.12
229.12	235.00
235.00	239.12
239.12	245.76
245.76	246.44
246.44	249.96
249.96	253.16
253.16	258.72
258.72	260.40
260.40	267.08
267.08	271.24
271.24	271.80
271.80	273.60
273.60	274.72
274.72	279.32
279.32	284.72
284.72	285.20
285.20	286.76
286.76	291.52
291.52	295.48
295.48	300.04
300.04	300.28
300.28	302.68
302.68	304.60
304.60	305.00
305.00	309.12
309.12	313.32
313.32	313.60
313.60	316.44
316.44	317.96
317.96	320.92
320.92	321.52
321.52	322.20
322.20	325.24
325.24	328.68
328.68	330.04
330.04	331.80
331.80	337.08
337.08	339.48
339.48	342.48
342.48	344.80
344.80	348.16
348.16	348.92
348.92	350.40
350.40	352.04
352.04	353.80
353.80	355.28
355.28	357.16
357.16	359.16
359.16	360.96
360.96	362.60
362.60	364.56
364.56	365.64
365.64	367.56
367.56	369.48
369.48	371.04
371.04	377.04
